Date,Open,High,Low,Close,Volume
2023-05-23,1338.76,1338.76,1338.76,1338.76,
2023-05-24,1338.76,1338.76,1338.76,1338.76,
2023-05-25,1338.76,1338.76,1338.76,1338.76,
2023-05-26,1338.76,1338.76,1338.76,1338.76,
2023-05-30,1412.79,1412.79,1412.79,1412.79,
2023-05-31,1344.93,1344.93,1344.93,1344.93,
2023-06-01,1351.1,1351.1,1351.1,1351.1,
2023-06-02,1351.1,1351.1,1351.1,1351.1,
2023-06-05,1351.1,1351.1,1351.1,1351.1,
2023-06-06,1351.1,1351.1,1351.1,1351.1,
2023-06-07,1412.79,1412.79,1412.79,1412.79,
2023-06-08,1351.1,1351.1,1351.1,1351.1,
2023-06-09,1406.63,1406.63,1406.63,1406.63,
2023-06-12,1406.63,1406.63,1406.63,1406.63,
2023-06-13,1338.76,1338.76,1338.76,1338.76,
2023-06-14,1406.63,1406.63,1406.63,1406.63,
2023-06-15,1406.63,1406.63,1406.63,1406.63,
2023-06-16,1406.63,1406.63,1406.63,1406.63,
2023-06-19,1338.76,1338.76,1338.76,1338.76,
2023-06-20,1338.76,1338.76,1338.76,1338.76,
2023-06-21,1240.05,1240.05,1240.05,1240.05,
2023-06-22,1240.05,1240.05,1240.05,1240.05,
2023-06-23,1159.85,1159.85,1159.85,1159.85,
2023-06-26,1172.19,1172.19,1172.19,1172.19,
2023-06-27,1172.19,1172.19,1172.19,1172.19,
2023-06-29,1240.05,1240.05,1240.05,1240.05,
2023-06-30,1240.05,1240.05,1240.05,1240.05,
2023-07-03,1240.05,1240.05,1240.05,1240.05,
2023-07-04,1240.05,1240.05,1240.05,1240.05,
2023-07-05,1233.88,1233.88,1233.88,1233.88,
2023-07-06,1320.25,1320.25,1320.25,1320.25,
2023-07-07,1320.25,1320.25,1320.25,1320.25,
2023-07-10,1406.63,1406.63,1406.63,1406.63,
2023-07-11,1418.96,1418.96,1418.96,1418.96,
2023-07-12,1406.63,1406.63,1406.63,1406.63,
2023-07-13,1357.27,1357.27,1357.27,1357.27,
2023-07-14,1412.79,1412.79,1412.79,1412.79,
2023-07-17,1412.79,1412.79,1412.79,1412.79,
2023-07-18,1394.29,1394.29,1394.29,1394.29,
2023-07-19,1344.93,1344.93,1344.93,1344.93,
2023-07-20,1295.58,1295.58,1295.58,1295.58,
2023-07-21,1295.58,1295.58,1295.58,1295.58,
2023-07-24,1295.58,1295.58,1295.58,1295.58,
2023-07-25,1295.58,1295.58,1295.58,1295.58,
2023-07-26,1381.95,1381.95,1381.95,1381.95,
2023-07-27,1381.95,1381.95,1381.95,1381.95,
2023-07-28,1369.61,1369.61,1369.61,1369.61,
2023-07-31,1369.61,1369.61,1369.61,1369.61,
2023-08-01,1369.61,1369.61,1369.61,1369.61,
2023-08-02,1357.27,1357.27,1357.27,1357.27,
2023-08-03,1357.27,1357.27,1357.27,1357.27,
2023-08-04,1351.1,1351.1,1351.1,1351.1,
2023-08-08,1351.1,1351.1,1351.1,1351.1,
2023-08-09,1351.1,1351.1,1351.1,1351.1,
2023-08-10,1344.93,1344.93,1344.93,1344.93,
2023-08-11,1381.95,1381.95,1381.95,1381.95,
2023-08-14,1381.95,1381.95,1381.95,1381.95,
2023-08-16,1381.95,1381.95,1381.95,1381.95,
2023-08-17,1295.58,1295.58,1295.58,1295.58,
2023-08-18,1295.58,1295.58,1295.58,1295.58,
2023-08-21,1233.88,1233.88,1233.88,1233.88,
2023-08-22,1233.88,1233.88,1233.88,1233.88,
2023-08-23,1240.05,1240.05,1240.05,1240.05,
2023-08-24,1246.22,1246.22,1246.22,1246.22,
2023-08-25,1246.22,1246.22,1246.22,1246.22,
2023-08-28,1233.88,1233.88,1233.88,1233.88,
2023-08-29,1233.88,1233.88,1233.88,1233.88,
2023-08-30,1326.42,1326.42,1326.42,1326.42,
2023-08-31,1233.88,1233.88,1233.88,1233.88,
2023-09-01,1240.05,1240.05,1240.05,1240.05,
2023-09-04,1240.05,1240.05,1240.05,1240.05,
2023-09-05,1295.58,1295.58,1295.58,1295.58,
2023-09-06,1295.58,1295.58,1295.58,1295.58,
2023-09-07,1301.75,1301.75,1301.75,1301.75,
2023-09-08,1326.42,1326.42,1326.42,1326.42,
2023-09-11,1320.25,1320.25,1320.25,1320.25,
2023-09-12,1320.25,1320.25,1320.25,1320.25,
2023-09-13,1307.91,1307.91,1307.91,1307.91,
2023-09-14,1289.41,1289.41,1289.41,1289.41,
2023-09-15,1289.41,1289.41,1289.41,1289.41,
2023-09-18,1289.41,1289.41,1289.41,1289.41,
2023-09-19,1289.41,1289.41,1289.41,1289.41,
2023-09-20,1289.41,1289.41,1289.41,1289.41,
2023-09-21,1344.93,1344.93,1344.93,1344.93,
2023-09-22,1344.93,1344.93,1344.93,1344.93,
2023-09-25,1344.93,1344.93,1344.93,1344.93,
2023-09-26,1412.79,1412.79,1412.79,1412.79,
2023-09-28,1412.79,1412.79,1412.79,1412.79,
2023-09-29,1412.79,1412.79,1412.79,1412.79,
2023-10-02,1412.79,1412.79,1412.79,1412.79,
2023-10-03,1406.63,1406.63,1406.63,1406.63,
2023-10-04,1301.75,1301.75,1301.75,1301.75,
2023-10-05,1295.58,1295.58,1295.58,1295.58,
2023-10-06,1289.41,1289.41,1289.41,1289.41,
2023-10-09,1289.41,1289.41,1289.41,1289.41,
2023-10-10,1283.24,1283.24,1283.24,1283.24,
2023-10-11,1270.9,1270.9,1270.9,1270.9,
2023-10-12,1233.88,1233.88,1233.88,1233.88,
2023-10-13,1270.9,1270.9,1270.9,1270.9,
2023-10-16,1363.44,1363.44,1363.44,1363.44,
2023-10-17,1418.96,1418.96,1418.96,1418.96,
2023-10-18,1357.27,1357.27,1357.27,1357.27,
2023-10-19,1332.59,1332.59,1332.59,1332.59,
2023-10-20,1332.59,1332.59,1332.59,1332.59,
2023-10-23,1332.59,1332.59,1332.59,1332.59,
2023-10-24,1320.25,1320.25,1320.25,1320.25,
2023-10-25,1295.58,1295.58,1295.58,1295.58,
2023-10-26,1289.41,1289.41,1289.41,1289.41,
2023-10-27,1196.87,1196.87,1196.87,1196.87,
2023-10-30,1110.49,1110.49,1110.49,1110.49,
2023-10-31,1054.97,1054.97,1054.97,1054.97,
2023-11-02,980.94,980.94,980.94,980.94,
2023-11-03,925.41,925.41,925.41,925.41,
2023-11-06,857.55,857.55,857.55,857.55,
2023-11-07,863.72,863.72,863.72,863.72,
2023-11-08,863.72,863.72,863.72,863.72,
2023-11-09,863.72,863.72,863.72,863.72,
2023-11-10,863.72,863.72,863.72,863.72,
2023-11-13,925.41,925.41,925.41,925.41,
2023-11-14,993.28,993.28,993.28,993.28,
2023-11-16,1005.61,1005.61,1005.61,1005.61,
2023-11-17,1048.8,1048.8,1048.8,1048.8,
2023-11-20,1048.8,1048.8,1048.8,1048.8,
2023-11-21,1067.31,1067.31,1067.31,1067.31,
2023-11-22,1135.17,1135.17,1135.17,1135.17,
2023-11-23,1190.7,1190.7,1190.7,1190.7,
2023-11-24,1135.17,1135.17,1135.17,1135.17,
2023-11-27,1135.17,1135.17,1135.17,1135.17,
2023-11-28,1135.17,1135.17,1135.17,1135.17,
2023-11-29,1135.17,1135.17,1135.17,1135.17,
2023-11-30,1110.49,1110.49,1110.49,1110.49,
2023-12-01,1110.49,1110.49,1110.49,1110.49,
2023-12-04,1110.49,1110.49,1110.49,1110.49,
2023-12-05,1110.49,1110.49,1110.49,1110.49,
2023-12-06,1110.49,1110.49,1110.49,1110.49,
2023-12-07,1104.32,1104.32,1104.32,1104.32,
2023-12-08,1104.32,1104.32,1104.32,1104.32,
2023-12-11,1104.32,1104.32,1104.32,1104.32,
2023-12-12,1110.49,1110.49,1110.49,1110.49,
2023-12-13,1110.49,1110.49,1110.49,1110.49,
2023-12-14,1030.29,1030.29,1030.29,1030.29,
2023-12-15,1098.16,1098.16,1098.16,1098.16,
2023-12-18,1098.16,1098.16,1098.16,1098.16,
2023-12-19,1098.16,1098.16,1098.16,1098.16,
2023-12-20,1098.16,1098.16,1098.16,1098.16,
2023-12-21,1098.16,1098.16,1098.16,1098.16,
2023-12-22,1104.32,1104.32,1104.32,1104.32,
2023-12-26,1104.32,1104.32,1104.32,1104.32,
2023-12-27,1104.32,1104.32,1104.32,1104.32,
2023-12-28,1110.49,1110.49,1110.49,1110.49,
2023-12-29,1110.49,1110.49,1110.49,1110.49,
2024-01-02,1110.49,1110.49,1110.49,1110.49,
2024-01-03,1110.49,1110.49,1110.49,1110.49,
2024-01-04,1054.97,1054.97,1054.97,1054.97,
2024-01-05,1030.29,1030.29,1030.29,1030.29,
2024-01-08,1104.32,1104.32,1104.32,1104.32,
2024-01-09,1104.32,1104.32,1104.32,1104.32,
2024-01-10,1104.32,1104.32,1104.32,1104.32,
2024-01-11,1091.99,1091.99,1091.99,1091.99,
2024-01-12,1098.16,1098.16,1098.16,1098.16,
2024-01-15,1098.16,1098.16,1098.16,1098.16,
2024-01-16,1091.99,1091.99,1091.99,1091.99,
2024-01-17,1091.99,1091.99,1091.99,1091.99,
2024-01-18,1091.99,1091.99,1091.99,1091.99,
2024-01-19,1024.12,1024.12,1024.12,1024.12,
2024-01-22,1024.12,1024.12,1024.12,1024.12,
2024-01-23,1024.12,1024.12,1024.12,1024.12,
2024-01-24,1091.99,1091.99,1091.99,1091.99,
2024-01-25,1091.99,1091.99,1091.99,1091.99,
2024-01-26,1091.99,1091.99,1091.99,1091.99,
2024-01-29,1030.29,1030.29,1030.29,1030.29,
2024-01-30,987.11,987.11,987.11,987.11,
2024-01-31,1061.14,1061.14,1061.14,1061.14,
2024-02-01,1061.14,1061.14,1061.14,1061.14,
2024-02-02,1061.14,1061.14,1061.14,1061.14,
2024-02-05,1061.14,1061.14,1061.14,1061.14,
2024-02-06,1036.46,1036.46,1036.46,1036.46,
2024-02-07,1054.97,1054.97,1054.97,1054.97,
2024-02-08,1054.97,1054.97,1054.97,1054.97,
2024-02-09,1054.97,1054.97,1054.97,1054.97,
2024-02-13,1054.97,1054.97,1054.97,1054.97,
2024-02-14,1048.8,1048.8,1048.8,1048.8,
2024-02-15,1048.8,1048.8,1048.8,1048.8,
2024-02-16,999.44,999.44,999.44,999.44,
2024-02-19,999.44,999.44,999.44,999.44,
2024-02-20,925.41,925.41,925.41,925.41,
2024-02-21,956.26,956.26,956.26,956.26,
2024-02-22,931.58,931.58,931.58,931.58,
2024-02-23,962.43,962.43,962.43,962.43,
2024-02-26,999.44,999.44,999.44,999.44,
2024-02-27,999.44,999.44,999.44,999.44,
2024-02-28,999.44,999.44,999.44,999.44,
2024-02-29,999.44,999.44,999.44,999.44,
2024-03-01,999.44,999.44,999.44,999.44,
2024-03-04,999.44,999.44,999.44,999.44,
2024-03-05,993.28,993.28,993.28,993.28,
2024-03-06,974.77,974.77,974.77,974.77,
2024-03-07,987.11,987.11,987.11,987.11,
2024-03-08,980.94,980.94,980.94,980.94,
2024-03-11,925.41,925.41,925.41,925.41,
2024-03-12,993.28,993.28,993.28,993.28,
2024-03-13,931.58,931.58,931.58,931.58,
2024-03-14,931.58,931.58,931.58,931.58,
2024-03-15,993.28,993.28,993.28,993.28,
2024-03-18,993.28,993.28,993.28,993.28,
2024-03-19,993.28,993.28,993.28,993.28,
2024-03-20,993.28,993.28,993.28,993.28,
2024-03-21,943.92,943.92,943.92,943.92,
2024-03-22,993.28,993.28,993.28,993.28,
2024-03-25,993.28,993.28,993.28,993.28,
2024-03-26,925.41,925.41,925.41,925.41,
2024-03-27,925.41,925.41,925.41,925.41,
2024-03-28,987.11,987.11,987.11,987.11,
2024-03-29,987.11,987.11,987.11,987.11,
2024-04-02,987.11,987.11,987.11,987.11,
2024-04-03,987.11,987.11,987.11,987.11,
2024-04-04,987.11,987.11,987.11,987.11,
2024-04-05,993.28,993.28,993.28,993.28,
2024-04-08,919.24,919.24,919.24,919.24,
2024-04-09,919.24,919.24,919.24,919.24,
2024-04-11,919.24,919.24,919.24,919.24,
2024-04-12,987.11,987.11,987.11,987.11,
2024-04-15,913.07,913.07,913.07,913.07,
2024-04-16,913.07,913.07,913.07,913.07,
2024-04-17,913.07,913.07,913.07,913.07,
2024-04-18,950.09,950.09,950.09,950.09,
2024-04-19,962.43,962.43,962.43,962.43,
2024-04-22,962.43,962.43,962.43,962.43,
2024-04-23,968.6,968.6,968.6,968.6,
2024-04-24,974.77,974.77,974.77,974.77,
2024-04-25,974.77,974.77,974.77,974.77,
2024-04-26,974.77,974.77,974.77,974.77,
2024-04-29,974.77,974.77,974.77,974.77,
2024-04-30,974.77,974.77,974.77,974.77,
2024-05-02,974.77,974.77,974.77,974.77,
2024-05-03,925.41,925.41,925.41,925.41,
2024-05-06,925.41,925.41,925.41,925.41,
2024-05-07,931.58,931.58,931.58,931.58,
2024-05-08,962.43,962.43,962.43,962.43,
2024-05-10,962.43,962.43,962.43,962.43,
2024-05-13,962.43,962.43,962.43,962.43,
2024-05-14,962.43,962.43,962.43,962.43,
2024-05-15,937.75,937.75,937.75,937.75,
2024-05-16,937.75,937.75,937.75,937.75,
2024-05-17,869.89,869.89,869.89,869.89,
2024-05-21,913.07,913.07,913.07,913.07,
2024-05-22,913.07,913.07,913.07,913.07,
2024-05-23,913.07,913.07,913.07,913.07,
2024-05-24,913.07,913.07,913.07,913.07,
2024-05-27,913.07,913.07,913.07,913.07,
2024-05-28,913.07,913.07,913.07,913.07,
2024-05-29,974.77,974.77,974.77,974.77,
2024-05-30,974.77,974.77,974.77,974.77,
2024-05-31,962.43,962.43,962.43,962.43,
2024-06-03,962.43,962.43,962.43,962.43,
2024-06-04,962.43,962.43,962.43,962.43,
2024-06-05,956.26,956.26,956.26,956.26,
2024-06-06,950.09,950.09,950.09,950.09,
2024-06-07,950.09,950.09,950.09,950.09,
2024-06-10,950.09,950.09,950.09,950.09,
2024-06-11,950.09,950.09,950.09,950.09,
2024-06-12,913.07,913.07,913.07,913.07,
2024-06-13,913.07,913.07,913.07,913.07,
2024-06-14,943.92,943.92,943.92,943.92,
2024-06-18,925.41,925.41,925.41,925.41,
2024-06-19,943.92,943.92,943.92,943.92,
2024-06-20,943.92,943.92,943.92,943.92,
2024-06-21,882.23,882.23,882.23,882.23,
2024-06-24,937.75,937.75,937.75,937.75,
2024-06-25,943.92,943.92,943.92,943.92,
2024-06-26,925.41,925.41,925.41,925.41,
2024-06-27,925.41,925.41,925.41,925.41,
2024-06-28,857.55,857.55,857.55,857.55,
2024-07-01,857.55,857.55,857.55,857.55,
2024-07-02,851.38,851.38,851.38,851.38,
2024-07-03,913.07,913.07,913.07,913.07,
2024-07-04,894.56,894.56,894.56,894.56,
2024-07-05,888.4,888.4,888.4,888.4,
2024-07-08,913.07,913.07,913.07,913.07,
2024-07-09,913.07,913.07,913.07,913.07,
2024-07-10,913.07,913.07,913.07,913.07,
2024-07-11,913.07,913.07,913.07,913.07,
2024-07-12,913.07,913.07,913.07,913.07,
2024-07-15,913.07,913.07,913.07,913.07,
2024-07-16,913.07,913.07,913.07,913.07,
2024-07-17,913.07,913.07,913.07,913.07,
2024-07-18,943.92,943.92,943.92,943.92,
2024-07-19,943.92,943.92,943.92,943.92,
2024-07-22,931.58,931.58,931.58,931.58,
2024-07-23,913.07,913.07,913.07,913.07,
2024-07-24,888.4,888.4,888.4,888.4,
2024-07-25,888.4,888.4,888.4,888.4,
2024-07-26,950.09,950.09,950.09,950.09,
2024-07-29,950.09,950.09,950.09,950.09,
2024-07-30,943.92,943.92,943.92,943.92,
2024-07-31,943.92,943.92,943.92,943.92,
2024-08-01,950.09,950.09,950.09,950.09,
2024-08-02,894.56,894.56,894.56,894.56,
2024-08-05,894.56,894.56,894.56,894.56,
2024-08-06,894.56,894.56,894.56,894.56,
2024-08-08,894.56,894.56,894.56,894.56,
2024-08-09,863.72,863.72,863.72,863.72,
2024-08-12,851.38,851.38,851.38,851.38,
2024-08-13,863.72,863.72,863.72,863.72,
2024-08-14,863.72,863.72,863.72,863.72,
2024-08-16,863.72,863.72,863.72,863.72,
2024-08-19,888.4,888.4,888.4,888.4,
2024-08-20,888.4,888.4,888.4,888.4,
2024-08-21,863.72,863.72,863.72,863.72,
2024-08-22,863.72,863.72,863.72,863.72,
2024-08-23,839.04,839.04,839.04,839.04,
2024-08-26,851.38,851.38,851.38,851.38,
2024-08-27,888.4,888.4,888.4,888.4,
2024-08-28,876.06,876.06,876.06,876.06,
2024-08-29,876.06,876.06,876.06,876.06,
2024-08-30,845.21,845.21,845.21,845.21,
2024-09-02,845.21,845.21,845.21,845.21,
2024-09-03,863.72,863.72,863.72,863.72,
2024-09-04,802.02,802.02,802.02,802.02,
2024-09-05,845.21,845.21,845.21,845.21,
2024-09-06,802.02,802.02,802.02,802.02,
2024-09-09,857.55,857.55,857.55,857.55,
2024-09-10,863.72,863.72,863.72,863.72,
2024-09-11,863.72,863.72,863.72,863.72,
2024-09-12,863.72,863.72,863.72,863.72,
2024-09-13,863.72,863.72,863.72,863.72,
2024-09-16,869.89,869.89,869.89,869.89,
2024-09-17,876.06,876.06,876.06,876.06,
2024-09-18,876.06,876.06,876.06,876.06,
2024-09-19,876.06,876.06,876.06,876.06,
2024-09-20,863.72,863.72,863.72,863.72,
2024-09-23,876.06,876.06,876.06,876.06,
2024-09-24,876.06,876.06,876.06,876.06,
2024-09-25,882.23,882.23,882.23,882.23,
2024-09-26,882.23,882.23,882.23,882.23,
2024-09-27,863.72,863.72,863.72,863.72,
2024-09-30,863.72,863.72,863.72,863.72,
2024-10-01,863.72,863.72,863.72,863.72,
2024-10-02,863.72,863.72,863.72,863.72,
2024-10-03,863.72,863.72,863.72,863.72,
2024-10-04,851.38,851.38,851.38,851.38,
2024-10-07,863.72,863.72,863.72,863.72,
2024-10-08,851.38,851.38,851.38,851.38,
2024-10-09,826.7,826.7,826.7,826.7,
2024-10-10,771.18,771.18,771.18,771.18,
2024-10-11,802.02,802.02,802.02,802.02,
2024-10-14,771.18,771.18,771.18,771.18,
2024-10-15,777.35,777.35,777.35,777.35,
2024-10-16,802.02,802.02,802.02,802.02,
2024-10-17,802.02,802.02,802.02,802.02,
2024-10-18,802.02,802.02,802.02,802.02,
2024-10-21,802.02,802.02,802.02,802.02,
2024-10-22,802.02,802.02,802.02,802.02,
2024-10-23,808.19,808.19,808.19,808.19,
2024-10-24,808.19,808.19,808.19,808.19,
2024-10-25,826.7,826.7,826.7,826.7,
2024-10-28,826.7,826.7,826.7,826.7,
2024-10-29,802.02,802.02,802.02,802.02,
2024-10-30,802.02,802.02,802.02,802.02,
2024-10-31,802.02,802.02,802.02,802.02,
2024-11-04,802.02,802.02,802.02,802.02,
2024-11-05,802.02,802.02,802.02,802.02,
2024-11-06,746.5,746.5,746.5,746.5,
2024-11-07,690.97,690.97,690.97,690.97,
2024-11-08,690.97,690.97,690.97,690.97,
2024-11-11,740.33,740.33,740.33,740.33,
2024-11-12,795.85,795.85,795.85,795.85,
2024-11-13,820.53,820.53,820.53,820.53,
2024-11-14,802.02,802.02,802.02,802.02,
2024-11-18,746.5,746.5,746.5,746.5,
2024-11-19,690.97,690.97,690.97,690.97,
2024-11-20,641.62,641.62,641.62,641.62,
2024-11-21,641.62,641.62,641.62,641.62,
2024-11-22,666.3,666.3,666.3,666.3,
2024-11-25,678.64,678.64,678.64,678.64,
2024-11-26,672.47,672.47,672.47,672.47,
2024-11-27,666.3,666.3,666.3,666.3,
2024-11-28,660.13,660.13,660.13,660.13,
2024-11-29,660.13,660.13,660.13,660.13,
2024-12-02,666.3,666.3,666.3,666.3,
2024-12-03,660.13,660.13,660.13,660.13,
2024-12-04,666.3,666.3,666.3,666.3,
2024-12-05,660.13,660.13,660.13,660.13,
2024-12-06,660.13,660.13,660.13,660.13,
2024-12-09,660.13,660.13,660.13,660.13,
2024-12-10,660.13,660.13,660.13,660.13,
2024-12-11,666.3,666.3,666.3,666.3,
2024-12-12,666.3,666.3,666.3,666.3,
2024-12-13,712.76,712.76,712.76,712.76,
2024-12-16,711.47,711.47,711.47,711.47,
2024-12-17,705.01,705.01,705.01,705.01,
2024-12-18,701.54,701.54,701.54,701.54,
2024-12-19,672.05,672.05,672.05,672.05,
2024-12-20,685.6,685.6,685.6,685.6,
2024-12-23,683.0,683.0,683.0,683.0,
2024-12-24,681.07,681.07,681.07,681.07,
2024-12-26,673.95,673.95,673.95,673.95,
2024-12-27,676.55,676.55,676.55,676.55,
2024-12-30,670.1,670.1,670.1,670.1,
2025-01-02,661.09,661.09,661.09,661.09,
2025-01-03,666.47,666.47,666.47,666.47,
2025-01-06,663.43,663.43,663.43,663.43,
2025-01-07,660.83,660.83,660.83,660.83,
2025-01-08,660.83,660.83,660.83,660.83,
2025-01-09,658.25,658.25,658.25,658.25,
2025-01-10,663.43,663.43,663.43,663.43,
2025-01-13,663.43,663.43,663.43,663.43,
2025-01-14,660.83,660.83,660.83,660.83,
2025-01-15,660.83,660.83,660.83,660.83,
2025-01-16,661.92,661.92,661.92,661.92,
2025-01-17,663.21,663.21,663.21,663.21,
2025-01-20,663.21,663.21,663.21,663.21,
2025-01-21,661.47,661.47,661.47,661.47,
2025-01-22,664.7,664.7,664.7,664.7,
2025-01-23,664.7,664.7,664.7,664.7,
2025-01-24,664.7,664.7,664.7,664.7,
2025-01-27,664.7,664.7,664.7,664.7,
2025-01-28,667.3,667.3,667.3,667.3,
2025-01-29,667.3,667.3,667.3,667.3,
2025-01-30,668.6,668.6,668.6,668.6,
2025-01-31,685.17,685.17,685.17,685.17,
2025-02-03,687.13,687.13,687.13,687.13,
2025-02-04,688.22,688.22,688.22,688.22,
2025-02-05,690.81,690.81,690.81,690.81,
2025-02-06,691.67,691.67,691.67,691.67,
2025-02-07,691.67,691.67,691.67,691.67,
2025-02-10,691.03,691.03,691.03,691.03,
2025-02-11,691.46,691.46,691.46,691.46,
2025-02-12,690.17,690.17,690.17,690.17,
2025-02-13,691.46,691.46,691.46,691.46,
2025-02-14,691.46,691.46,691.46,691.46,
2025-02-17,678.77,678.77,678.77,678.77,
2025-02-18,671.45,671.45,671.45,671.45,
2025-02-19,672.32,672.32,672.32,672.32,
2025-02-20,672.75,672.75,672.75,672.75,
2025-02-21,671.88,671.88,671.88,671.88,
2025-02-24,679.2,679.2,679.2,679.2,
2025-02-25,678.33,678.33,678.33,678.33,
2025-02-26,680.94,680.94,680.94,680.94,
2025-02-27,682.25,682.25,682.25,682.25,
2025-02-28,696.88,696.88,696.88,696.88,
2025-03-03,696.23,696.23,696.23,696.23,
2025-03-04,688.71,688.71,688.71,688.71,
2025-03-05,679.04,679.04,679.04,679.04,
2025-03-06,679.04,679.04,679.04,679.04,
2025-03-07,690.01,690.01,690.01,690.01,
2025-03-10,678.4,678.4,678.4,678.4,
2025-03-11,683.59,683.59,683.59,683.59,
2025-03-12,684.91,684.91,684.91,684.91,
2025-03-13,686.63,686.63,686.63,686.63,
2025-03-14,669.41,669.41,669.41,669.41,
2025-03-17,685.11,685.11,685.11,685.11,
2025-03-18,682.31,682.31,682.31,682.31,
2025-03-19,679.71,679.71,679.71,679.71,
2025-03-20,677.33,677.33,677.33,677.33,
2025-03-21,676.89,676.89,676.89,676.89,
2025-03-24,677.55,677.55,677.55,677.55,
2025-03-25,665.93,665.93,665.93,665.93,
2025-03-26,676.87,676.87,676.87,676.87,
2025-03-28,689.12,689.12,689.12,689.12,
2025-04-01,672.78,672.78,672.78,672.78,
2025-04-02,665.44,665.44,665.44,665.44,
2025-04-03,667.6,667.6,667.6,667.6,
2025-04-04,667.6,667.6,667.6,667.6,
2025-04-07,667.6,667.6,667.6,667.6,
2025-04-08,673.4,673.4,673.4,673.4,
2025-04-09,660.71,660.71,660.71,660.71,
2025-04-10,663.69,663.69,663.69,663.69,
2025-04-11,661.3,661.3,661.3,661.3,
2025-04-14,661.74,661.74,661.74,661.74,
2025-04-15,669.28,669.28,669.28,669.28,
2025-04-16,665.43,665.43,665.43,665.43,
2025-04-17,668.46,668.46,668.46,668.46,
2025-04-18,655.56,655.56,655.56,655.56,
2025-04-22,668.03,668.03,668.03,668.03,
2025-04-23,668.46,668.46,668.46,668.46,
2025-04-24,671.5,671.5,671.5,671.5,
2025-04-25,675.4,675.4,675.4,675.4,
2025-04-28,674.08,674.08,674.08,674.08,
2025-04-29,672.36,672.36,672.36,672.36,
2025-04-30,671.07,671.07,671.07,671.07,
2025-05-02,671.07,671.07,671.07,671.07,
2025-05-05,669.77,669.77,669.77,669.77,
2025-05-06,671.5,671.5,671.5,671.5,
2025-05-07,670.21,670.21,670.21,670.21,
2025-05-08,666.31,666.31,666.31,666.31,
2025-05-09,665.0,665.0,665.0,665.0,
2025-05-12,666.73,666.73,666.73,666.73,
2025-05-13,667.17,667.17,667.17,667.17,
2025-05-14,671.07,671.07,671.07,671.07,
2025-05-15,670.2,670.2,670.2,670.2,
2025-05-16,673.23,673.23,673.23,673.23,
2025-05-19,672.37,672.37,672.37,672.37,
2025-05-20,667.17,667.17,667.17,667.17,
2025-05-21,670.21,670.21,670.21,670.21,
2025-05-22,662.46,662.46,662.46,662.46,
2025-05-23,658.99,658.99,658.99,658.99,
2025-05-26,653.39,653.39,653.39,653.39,
2025-05-27,651.66,651.66,651.66,651.66,
2025-05-28,652.75,652.75,652.75,652.75,
2025-05-30,663.69,663.69,663.69,663.69,
2025-06-02,666.3,666.3,666.3,666.3,
2025-06-03,665.01,665.01,665.01,665.01,
2025-06-04,665.44,665.44,665.44,665.44,
2025-06-05,663.69,663.69,663.69,663.69,
2025-06-10,665.43,665.43,665.43,665.43,
2025-06-11,662.18,662.18,662.18,662.18,
2025-06-12,660.66,660.66,660.66,660.66,
2025-06-13,658.73,658.73,658.73,658.73,
2025-06-16,660.04,660.04,660.04,660.04,
2025-06-17,659.83,659.83,659.83,659.83,
2025-06-18,658.53,658.53,658.53,658.53,
2025-06-19,657.24,657.24,657.24,657.24,
2025-06-20,666.3,666.3,666.3,666.3,
2025-06-23,664.36,664.36,664.36,664.36,
2025-06-24,662.63,662.63,662.63,662.63,
2025-06-25,663.72,663.72,663.72,663.72,
2025-06-26,663.31,663.31,663.31,663.31,
2025-06-27,665.88,665.88,665.88,665.88,
2025-06-30,665.45,665.45,665.45,665.45,
2025-07-01,661.58,661.58,661.58,661.58,
2025-07-02,659.0,659.0,659.0,659.0,
2025-07-03,655.13,655.13,655.13,655.13,
2025-07-04,666.32,666.32,666.32,666.32,
2025-07-07,666.75,666.75,666.75,666.75,
2025-07-08,663.72,663.72,663.72,663.72,
2025-07-09,659.84,659.84,659.84,659.84,
2025-07-10,653.39,653.39,653.39,653.39,
2025-07-11,653.39,653.39,653.39,653.39,
2025-07-14,662.0,662.0,662.0,662.0,
2025-07-15,664.83,664.83,664.83,664.83,
2025-07-16,664.18,664.18,664.18,664.18,
2025-07-17,663.97,663.97,663.97,663.97,
2025-07-18,663.32,663.32,663.32,663.32,
2025-07-21,661.8,661.8,661.8,661.8,
2025-07-22,662.89,662.89,662.89,662.89,
2025-07-23,657.73,657.73,657.73,657.73,
2025-07-24,631.48,631.48,631.48,631.48,
2025-07-25,657.29,657.29,657.29,657.29,
2025-07-28,655.78,655.78,655.78,655.78,
2025-07-29,656.43,656.43,656.43,656.43,
2025-07-30,656.65,656.65,656.65,656.65,
2025-07-31,643.52,643.52,643.52,643.52,
2025-08-01,658.16,658.16,658.16,658.16,
2025-08-04,656.0,656.0,656.0,656.0,
2025-08-05,610.4,610.4,610.4,610.4,
2025-08-06,641.57,641.57,641.57,641.57,
2025-08-08,640.71,640.71,640.71,640.71,
2025-08-11,633.6,633.6,633.6,633.6,
2025-08-12,637.26,637.26,637.26,637.26,
2025-08-13,640.73,640.73,640.73,640.73,
2025-08-14,637.7,637.7,637.7,637.7,
2025-08-18,635.58,635.58,635.58,635.58,
